run_id,checkpoint,sample_id,task,episode_or_seed,domain,c2r_split,progress_bin,layer,token_group,perturbation,severity,timestep_quantile,timestep,sigma,noise_seed,transform_seed,metric_name,metric_value
stage0_full_001,base,c2r/clutter/place_container_plate/seed_594486020/progress_000,place_container_plate,seed_594486020,c2r,clutter,0.0,10,condition_video,,,,,,,,knn_k1,0.49692827463150024
stage0_full_001,base,c2r/clutter/rotate_qrcode/seed_362674036/progress_000,rotate_qrcode,seed_362674036,c2r,clutter,0.0,10,condition_video,,,,,,,,knn_k1,0.47120726108551025
stage0_full_001,base,c2r/clutter/place_object_stand/seed_162697052/progress_000,place_object_stand,seed_162697052,c2r,clutter,0.0,10,condition_video,,,,,,,,knn_k1,0.45622357726097107
stage0_full_001,base,c2r/clutter/put_bottles_dustbin/seed_148690198/progress_000,put_bottles_dustbin,seed_148690198,c2r,clutter,0.0,10,condition_video,,,,,,,,knn_k1,0.6197680830955505
stage0_full_001,base,c2r/clutter/move_stapler_pad/seed_744409618/progress_000,move_stapler_pad,seed_744409618,c2r,clutter,0.0,10,condition_video,,,,,,,,knn_k1,0.4795847535133362
stage0_full_001,base,c2r/clutter/place_burger_fries/seed_303636962/progress_000,place_burger_fries,seed_303636962,c2r,clutter,0.0,10,condition_video,,,,,,,,knn_k1,0.6040500998497009
stage0_full_001,base,c2r/clutter/place_bread_basket/seed_105344671/progress_000,place_bread_basket,seed_105344671,c2r,clutter,0.0,10,condition_video,,,,,,,,knn_k1,0.6251345276832581
stage0_full_001,base,c2r/clutter/pick_diverse_bottles/seed_21321356/progress_000,pick_diverse_bottles,seed_21321356,c2r,clutter,0.0,10,condition_video,,,,,,,,knn_k1,0.5605507493019104
stage0_full_001,base,c2r/clutter/open_microwave/seed_136410473/progress_000,open_microwave,seed_136410473,c2r,clutter,0.0,10,condition_video,,,,,,,,knn_k1,0.4424918591976166
stage0_full_001,base,c2r/clutter/beat_block_hammer/seed_36693999/progress_000,beat_block_hammer,seed_36693999,c2r,clutter,0.0,10,condition_video,,,,,,,,knn_k1,0.46993952989578247
stage0_full_001,base,c2r/clutter/press_stapler/seed_880007787/progress_000,press_stapler,seed_880007787,c2r,clutter,0.0,10,condition_video,,,,,,,,knn_k1,0.4361189901828766
stage0_full_001,base,c2r/clutter/click_bell/seed_539095014/progress_000,click_bell,seed_539095014,c2r,clutter,0.0,10,condition_video,,,,,,,,knn_k1,0.38433223962783813
stage0_full_001,base,c2r/clutter/move_playingcard_away/seed_385288247/progress_000,move_playingcard_away,seed_385288247,c2r,clutter,0.0,10,condition_video,,,,,,,,knn_k1,0.4614987373352051
stage0_full_001,base,c2r/clutter/open_laptop/seed_260421436/progress_000,open_laptop,seed_260421436,c2r,clutter,0.0,10,condition_video,,,,,,,,knn_k1,0.4811696708202362
stage0_full_001,base,c2r/clutter/move_can_pot/seed_445842829/progress_000,move_can_pot,seed_445842829,c2r,clutter,0.0,10,condition_video,,,,,,,,knn_k1,0.479481041431427
stage0_full_001,base,c2r/clutter/stack_bowls_two/seed_408127787/progress_000,stack_bowls_two,seed_408127787,c2r,clutter,0.0,10,condition_video,,,,,,,,knn_k1,0.5560014247894287
stage0_full_001,base,c2r/clutter/place_a2b_right/seed_298826397/progress_000,place_a2b_right,seed_298826397,c2r,clutter,0.0,10,condition_video,,,,,,,,knn_k1,0.4995020031929016
stage0_full_001,base,c2r/clutter/stamp_seal/seed_748150648/progress_000,stamp_seal,seed_748150648,c2r,clutter,0.0,10,condition_video,,,,,,,,knn_k1,0.44604039192199707
stage0_full_001,base,c2r/clutter/place_object_basket/seed_455727417/progress_000,place_object_basket,seed_455727417,c2r,clutter,0.0,10,condition_video,,,,,,,,knn_k1,0.5416112542152405
stage0_full_001,base,c2r/clutter/handover_mic/seed_27533572/progress_000,handover_mic,seed_27533572,c2r,clutter,0.0,10,condition_video,,,,,,,,knn_k1,0.541167676448822
stage0_full_001,base,c2r/clutter/place_bread_skillet/seed_470829968/progress_000,place_bread_skillet,seed_470829968,c2r,clutter,0.0,10,condition_video,,,,,,,,knn_k1,0.5376007556915283
stage0_full_001,base,c2r/clutter/stack_blocks_two/seed_193292576/progress_000,stack_blocks_two,seed_193292576,c2r,clutter,0.0,10,condition_video,,,,,,,,knn_k1,0.6181597113609314
stage0_full_001,base,c2r/clutter/place_cans_plasticbox/seed_552905247/progress_000,place_cans_plasticbox,seed_552905247,c2r,clutter,0.0,10,condition_video,,,,,,,,knn_k1,0.626579225063324
stage0_full_001,base,c2r/clutter/click_alarmclock/seed_257639388/progress_000,click_alarmclock,seed_257639388,c2r,clutter,0.0,10,condition_video,,,,,,,,knn_k1,0.3517417013645172
stage0_full_001,base,c2r/clutter/blocks_ranking_size/seed_676842534/progress_000,blocks_ranking_size,seed_676842534,c2r,clutter,0.0,10,condition_video,,,,,,,,knn_k1,0.6785295605659485
stage0_full_001,base,c2r/clutter/place_phone_stand/seed_560963078/progress_000,place_phone_stand,seed_560963078,c2r,clutter,0.0,10,condition_video,,,,,,,,knn_k1,0.4602712094783783
stage0_full_001,base,c2r/clutter/place_can_basket/seed_578149817/progress_000,place_can_basket,seed_578149817,c2r,clutter,0.0,10,condition_video,,,,,,,,knn_k1,0.5028426647186279
stage0_full_001,base,c2r/clutter/place_object_scale/seed_142945748/progress_000,place_object_scale,seed_142945748,c2r,clutter,0.0,10,condition_video,,,,,,,,knn_k1,0.4556739032268524
stage0_full_001,base,c2r/clutter/place_a2b_left/seed_712001400/progress_000,place_a2b_left,seed_712001400,c2r,clutter,0.0,10,condition_video,,,,,,,,knn_k1,0.45927441120147705
stage0_full_001,base,c2r/clutter/grab_roller/seed_489372951/progress_000,grab_roller,seed_489372951,c2r,clutter,0.0,10,condition_video,,,,,,,,knn_k1,0.5696728825569153
stage0_full_001,base,c2r/clutter/place_dual_shoes/seed_486785621/progress_000,place_dual_shoes,seed_486785621,c2r,clutter,0.0,10,condition_video,,,,,,,,knn_k1,0.5628402233123779
stage0_full_001,base,c2r/clutter/place_empty_cup/seed_270996463/progress_000,place_empty_cup,seed_270996463,c2r,clutter,0.0,10,condition_video,,,,,,,,knn_k1,0.49099504947662354
stage0_full_001,base,c2r/clutter/blocks_ranking_rgb/seed_350545820/progress_000,blocks_ranking_rgb,seed_350545820,c2r,clutter,0.0,10,condition_video,,,,,,,,knn_k1,0.6580079197883606
stage0_full_001,base,aggregate,all,all,c2r,clutter,,10,condition_video,,,,,,,,knn_k1_mean,0.5171060353517533
stage0_full_001,base,aggregate,all,group_split,c2r,clutter,,10,condition_video,,,,,,,,domain_balanced_accuracy,0.5
stage0_full_001,base,aggregate,all,group_split,c2r,clutter,,10,condition_video,,,,,,,,domain_auroc,1.0
stage0_full_001,base,c2r/height/stack_bowls_three/seed_777107145/progress_000,stack_bowls_three,seed_777107145,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.5631728768348694
stage0_full_001,base,c2r/height/handover_block/seed_153931416/progress_000,handover_block,seed_153931416,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.6393389701843262
stage0_full_001,base,c2r/height/hanging_mug/seed_797626889/progress_000,hanging_mug,seed_797626889,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.5884379148483276
stage0_full_001,base,c2r/height/scan_object/seed_86820161/progress_000,scan_object,seed_86820161,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.5996410846710205
stage0_full_001,base,c2r/height/lift_pot/seed_358880989/progress_000,lift_pot,seed_358880989,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.49271848797798157
stage0_full_001,base,c2r/height/put_object_cabinet/seed_579804476/progress_000,put_object_cabinet,seed_579804476,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.4714641571044922
stage0_full_001,base,c2r/height/stack_blocks_three/seed_510834284/progress_000,stack_blocks_three,seed_510834284,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.631562352180481
stage0_full_001,base,c2r/height/place_shoe/seed_547565528/progress_000,place_shoe,seed_547565528,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.5216363668441772
stage0_full_001,base,c2r/height/adjust_bottle/seed_455908385/progress_000,adjust_bottle,seed_455908385,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.4540906250476837
stage0_full_001,base,c2r/height/place_mouse_pad/seed_747588073/progress_000,place_mouse_pad,seed_747588073,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.4437794089317322
stage0_full_001,base,c2r/height/dump_bin_bigbin/seed_609125485/progress_000,dump_bin_bigbin,seed_609125485,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.4810715913772583
stage0_full_001,base,c2r/height/move_pillbottle_pad/seed_454258712/progress_000,move_pillbottle_pad,seed_454258712,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.5248085856437683
stage0_full_001,base,c2r/height/pick_dual_bottles/seed_625462229/progress_000,pick_dual_bottles,seed_625462229,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.5093697309494019
stage0_full_001,base,c2r/height/shake_bottle/seed_11397417/progress_000,shake_bottle,seed_11397417,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.5418161153793335
stage0_full_001,base,c2r/height/place_fan/seed_562359323/progress_000,place_fan,seed_562359323,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.4633704423904419
stage0_full_001,base,c2r/height/turn_switch/seed_388598700/progress_000,turn_switch,seed_388598700,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.4541233777999878
stage0_full_001,base,c2r/height/shake_bottle_horizontally/seed_506817488/progress_000,shake_bottle_horizontally,seed_506817488,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.53458571434021
stage0_full_001,base,c2r/height/place_container_plate/seed_661154812/progress_000,place_container_plate,seed_661154812,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.5026735663414001
stage0_full_001,base,c2r/height/rotate_qrcode/seed_391550427/progress_000,rotate_qrcode,seed_391550427,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.47456321120262146
stage0_full_001,base,c2r/height/place_object_stand/seed_520492387/progress_000,place_object_stand,seed_520492387,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.4672422707080841
stage0_full_001,base,c2r/height/put_bottles_dustbin/seed_833796020/progress_000,put_bottles_dustbin,seed_833796020,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.6242181062698364
stage0_full_001,base,c2r/height/move_stapler_pad/seed_626979943/progress_000,move_stapler_pad,seed_626979943,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.49351605772972107
stage0_full_001,base,c2r/height/place_burger_fries/seed_44486756/progress_000,place_burger_fries,seed_44486756,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.5872521996498108
stage0_full_001,base,c2r/height/place_bread_basket/seed_769514620/progress_000,place_bread_basket,seed_769514620,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.6305110454559326
stage0_full_001,base,c2r/height/pick_diverse_bottles/seed_202104734/progress_000,pick_diverse_bottles,seed_202104734,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.5592315196990967
stage0_full_001,base,c2r/height/open_microwave/seed_670586037/progress_000,open_microwave,seed_670586037,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.4464583396911621
stage0_full_001,base,c2r/height/beat_block_hammer/seed_146228030/progress_000,beat_block_hammer,seed_146228030,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.46982330083847046
stage0_full_001,base,c2r/height/press_stapler/seed_623879527/progress_000,press_stapler,seed_623879527,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.4499201774597168
stage0_full_001,base,c2r/height/click_bell/seed_576942388/progress_000,click_bell,seed_576942388,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.3958236277103424
stage0_full_001,base,c2r/height/move_playingcard_away/seed_468245999/progress_000,move_playingcard_away,seed_468245999,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.4724079966545105
stage0_full_001,base,c2r/height/open_laptop/seed_273582622/progress_000,open_laptop,seed_273582622,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.4892621338367462
stage0_full_001,base,c2r/height/move_can_pot/seed_285658487/progress_000,move_can_pot,seed_285658487,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.49559691548347473
stage0_full_001,base,c2r/height/stack_bowls_two/seed_116018094/progress_000,stack_bowls_two,seed_116018094,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.5603355169296265
stage0_full_001,base,c2r/height/place_a2b_right/seed_803724289/progress_000,place_a2b_right,seed_803724289,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.5177782773971558
stage0_full_001,base,c2r/height/stamp_seal/seed_391510540/progress_000,stamp_seal,seed_391510540,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.45516514778137207
stage0_full_001,base,c2r/height/place_object_basket/seed_760526045/progress_000,place_object_basket,seed_760526045,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.5441583395004272
stage0_full_001,base,c2r/height/handover_mic/seed_537376167/progress_000,handover_mic,seed_537376167,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.5478083491325378
stage0_full_001,base,c2r/height/place_bread_skillet/seed_394408374/progress_000,place_bread_skillet,seed_394408374,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.5339334607124329
stage0_full_001,base,c2r/height/stack_blocks_two/seed_639631926/progress_000,stack_blocks_two,seed_639631926,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.6174693703651428
stage0_full_001,base,c2r/height/place_cans_plasticbox/seed_514553626/progress_000,place_cans_plasticbox,seed_514553626,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.6237356662750244
stage0_full_001,base,c2r/height/click_alarmclock/seed_789543505/progress_000,click_alarmclock,seed_789543505,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.3642498552799225
stage0_full_001,base,c2r/height/blocks_ranking_size/seed_3661514/progress_000,blocks_ranking_size,seed_3661514,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.6694999933242798
stage0_full_001,base,c2r/height/place_phone_stand/seed_39116909/progress_000,place_phone_stand,seed_39116909,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.4566311538219452
stage0_full_001,base,c2r/height/place_can_basket/seed_788353025/progress_000,place_can_basket,seed_788353025,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.5021705627441406
stage0_full_001,base,c2r/height/place_object_scale/seed_603032508/progress_000,place_object_scale,seed_603032508,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.4569195806980133
stage0_full_001,base,c2r/height/place_a2b_left/seed_240483131/progress_000,place_a2b_left,seed_240483131,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.4596998691558838
stage0_full_001,base,c2r/height/grab_roller/seed_452075745/progress_000,grab_roller,seed_452075745,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.5708982348442078
stage0_full_001,base,c2r/height/place_dual_shoes/seed_890676601/progress_000,place_dual_shoes,seed_890676601,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.5657545328140259
stage0_full_001,base,c2r/height/place_empty_cup/seed_859277454/progress_000,place_empty_cup,seed_859277454,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.4915199875831604
stage0_full_001,base,c2r/height/blocks_ranking_rgb/seed_114117740/progress_000,blocks_ranking_rgb,seed_114117740,c2r,height,0.0,10,condition_video,,,,,,,,knn_k1,0.6713100671768188
stage0_full_001,base,aggregate,all,all,c2r,height,,10,condition_video,,,,,,,,knn_k1_mean,0.5216505247354507
stage0_full_001,base,aggregate,all,group_split,c2r,height,,10,condition_video,,,,,,,,domain_balanced_accuracy,0.5
stage0_full_001,base,aggregate,all,group_split,c2r,height,,10,condition_video,,,,,,,,domain_auroc,1.0
stage0_full_001,base,c2r/light/stack_bowls_three/seed_317869620/progress_000,stack_bowls_three,seed_317869620,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.6404062509536743
stage0_full_001,base,c2r/light/handover_block/seed_879311662/progress_000,handover_block,seed_879311662,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.7576216459274292
stage0_full_001,base,c2r/light/hanging_mug/seed_459299139/progress_000,hanging_mug,seed_459299139,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.7144062519073486
stage0_full_001,base,c2r/light/scan_object/seed_289038431/progress_000,scan_object,seed_289038431,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.6890753507614136
stage0_full_001,base,c2r/light/lift_pot/seed_185598812/progress_000,lift_pot,seed_185598812,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.5340477824211121
stage0_full_001,base,c2r/light/put_object_cabinet/seed_644929938/progress_000,put_object_cabinet,seed_644929938,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.5214434862136841
stage0_full_001,base,c2r/light/stack_blocks_three/seed_314814982/progress_000,stack_blocks_three,seed_314814982,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.753591001033783
stage0_full_001,base,c2r/light/place_shoe/seed_259707623/progress_000,place_shoe,seed_259707623,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.5952950716018677
stage0_full_001,base,c2r/light/adjust_bottle/seed_218427993/progress_000,adjust_bottle,seed_218427993,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.5253559947013855
stage0_full_001,base,c2r/light/place_mouse_pad/seed_866209002/progress_000,place_mouse_pad,seed_866209002,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.5921459197998047
stage0_full_001,base,c2r/light/dump_bin_bigbin/seed_423840151/progress_000,dump_bin_bigbin,seed_423840151,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.5822224020957947
stage0_full_001,base,c2r/light/move_pillbottle_pad/seed_635002489/progress_000,move_pillbottle_pad,seed_635002489,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.6761367321014404
stage0_full_001,base,c2r/light/pick_dual_bottles/seed_7690756/progress_000,pick_dual_bottles,seed_7690756,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.5918503403663635
stage0_full_001,base,c2r/light/shake_bottle/seed_716268860/progress_000,shake_bottle,seed_716268860,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.6860119700431824
stage0_full_001,base,c2r/light/place_fan/seed_519267369/progress_000,place_fan,seed_519267369,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.597415030002594
stage0_full_001,base,c2r/light/turn_switch/seed_493838736/progress_000,turn_switch,seed_493838736,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.6270014643669128
stage0_full_001,base,c2r/light/shake_bottle_horizontally/seed_497389386/progress_000,shake_bottle_horizontally,seed_497389386,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.6223839521408081
stage0_full_001,base,c2r/light/place_container_plate/seed_252210122/progress_000,place_container_plate,seed_252210122,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.6451193690299988
stage0_full_001,base,c2r/light/rotate_qrcode/seed_24255504/progress_000,rotate_qrcode,seed_24255504,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.6485128402709961
stage0_full_001,base,c2r/light/place_object_stand/seed_603755546/progress_000,place_object_stand,seed_603755546,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.5287755131721497
stage0_full_001,base,c2r/light/put_bottles_dustbin/seed_473207494/progress_000,put_bottles_dustbin,seed_473207494,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.7348359227180481
stage0_full_001,base,c2r/light/move_stapler_pad/seed_724544048/progress_000,move_stapler_pad,seed_724544048,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.7148930430412292
stage0_full_001,base,c2r/light/place_burger_fries/seed_764956105/progress_000,place_burger_fries,seed_764956105,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.668084442615509
stage0_full_001,base,c2r/light/place_bread_basket/seed_548994270/progress_000,place_bread_basket,seed_548994270,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.7024336457252502
stage0_full_001,base,c2r/light/pick_diverse_bottles/seed_469296516/progress_000,pick_diverse_bottles,seed_469296516,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.5910296440124512
stage0_full_001,base,c2r/light/open_microwave/seed_126026794/progress_000,open_microwave,seed_126026794,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.5086608529090881
stage0_full_001,base,c2r/light/beat_block_hammer/seed_190785939/progress_000,beat_block_hammer,seed_190785939,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.557624876499176
stage0_full_001,base,c2r/light/press_stapler/seed_645584852/progress_000,press_stapler,seed_645584852,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.5459803938865662
stage0_full_001,base,c2r/light/click_bell/seed_611142223/progress_000,click_bell,seed_611142223,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.4683670997619629
stage0_full_001,base,c2r/light/move_playingcard_away/seed_698951458/progress_000,move_playingcard_away,seed_698951458,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.4850488603115082
stage0_full_001,base,c2r/light/open_laptop/seed_627389206/progress_000,open_laptop,seed_627389206,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.5296734571456909
stage0_full_001,base,c2r/light/move_can_pot/seed_248023816/progress_000,move_can_pot,seed_248023816,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.5200839638710022
stage0_full_001,base,c2r/light/stack_bowls_two/seed_656246828/progress_000,stack_bowls_two,seed_656246828,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.6523345708847046
stage0_full_001,base,c2r/light/place_a2b_right/seed_803416018/progress_000,place_a2b_right,seed_803416018,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.5575491189956665
stage0_full_001,base,c2r/light/stamp_seal/seed_203079918/progress_000,stamp_seal,seed_203079918,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.5287289023399353
stage0_full_001,base,c2r/light/place_object_basket/seed_241125908/progress_000,place_object_basket,seed_241125908,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.6994066834449768
stage0_full_001,base,c2r/light/handover_mic/seed_283323218/progress_000,handover_mic,seed_283323218,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.7365623712539673
stage0_full_001,base,c2r/light/place_bread_skillet/seed_156686976/progress_000,place_bread_skillet,seed_156686976,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.5521066784858704
stage0_full_001,base,c2r/light/stack_blocks_two/seed_803532712/progress_000,stack_blocks_two,seed_803532712,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.7753796577453613
stage0_full_001,base,c2r/light/place_cans_plasticbox/seed_577981354/progress_000,place_cans_plasticbox,seed_577981354,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.6834731101989746
stage0_full_001,base,c2r/light/click_alarmclock/seed_762866989/progress_000,click_alarmclock,seed_762866989,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.3600020706653595
stage0_full_001,base,c2r/light/blocks_ranking_size/seed_505985753/progress_000,blocks_ranking_size,seed_505985753,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.8327764272689819
stage0_full_001,base,c2r/light/place_phone_stand/seed_624751721/progress_000,place_phone_stand,seed_624751721,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.525333821773529
stage0_full_001,base,c2r/light/place_can_basket/seed_542145302/progress_000,place_can_basket,seed_542145302,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.5413247346878052
stage0_full_001,base,c2r/light/place_object_scale/seed_722575534/progress_000,place_object_scale,seed_722575534,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.5741319060325623
stage0_full_001,base,c2r/light/place_a2b_left/seed_663079132/progress_000,place_a2b_left,seed_663079132,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.500265896320343
stage0_full_001,base,c2r/light/grab_roller/seed_482689013/progress_000,grab_roller,seed_482689013,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.7487520575523376
stage0_full_001,base,c2r/light/place_dual_shoes/seed_319436374/progress_000,place_dual_shoes,seed_319436374,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.5724865198135376
stage0_full_001,base,c2r/light/place_empty_cup/seed_606914953/progress_000,place_empty_cup,seed_606914953,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.5895527005195618
stage0_full_001,base,c2r/light/blocks_ranking_rgb/seed_339352330/progress_000,blocks_ranking_rgb,seed_339352330,c2r,light,0.0,10,condition_video,,,,,,,,knn_k1,0.6905052065849304
stage0_full_001,base,aggregate,all,all,c2r,light,,10,condition_video,,,,,,,,knn_k1_mean,0.6135241401195526
stage0_full_001,base,aggregate,all,group_split,c2r,light,,10,condition_video,,,,,,,,domain_balanced_accuracy,0.5
stage0_full_001,base,aggregate,all,group_split,c2r,light,,10,condition_video,,,,,,,,domain_auroc,1.0
stage0_full_001,base,c2r/background/stack_bowls_three/seed_27804535/progress_000,stack_bowls_three,seed_27804535,c2r,background,0.0,19,condition_video,,,,,,,,knn_k1,0.40656527876853943
stage0_full_001,base,c2r/background/handover_block/seed_120650234/progress_000,handover_block,seed_120650234,c2r,background,0.0,19,condition_video,,,,,,,,knn_k1,0.4198663830757141
stage0_full_001,base,c2r/background/hanging_mug/seed_538778923/progress_000,hanging_mug,seed_538778923,c2r,background,0.0,19,condition_video,,,,,,,,knn_k1,0.42582857608795166
stage0_full_001,base,c2r/background/scan_object/seed_262761732/progress_000,scan_object,seed_262761732,c2r,background,0.0,19,condition_video,,,,,,,,knn_k1,0.4422604739665985
stage0_full_001,base,c2r/background/lift_pot/seed_710924868/progress_000,lift_pot,seed_710924868,c2r,background,0.0,19,condition_video,,,,,,,,knn_k1,0.398684024810791
stage0_full_001,base,c2r/background/put_object_cabinet/seed_13370600/progress_000,put_object_cabinet,seed_13370600,c2r,background,0.0,19,condition_video,,,,,,,,knn_k1,0.4010327458381653
stage0_full_001,base,c2r/background/stack_blocks_three/seed_822087810/progress_000,stack_blocks_three,seed_822087810,c2r,background,0.0,19,condition_video,,,,,,,,knn_k1,0.42930543422698975
stage0_full_001,base,c2r/background/place_shoe/seed_676166693/progress_000,place_shoe,seed_676166693,c2r,background,0.0,19,condition_video,,,,,,,,knn_k1,0.3882260024547577
stage0_full_001,base,c2r/background/adjust_bottle/seed_863397555/progress_000,adjust_bottle,seed_863397555,c2r,background,0.0,19,condition_video,,,,,,,,knn_k1,0.3901420831680298
stage0_full_001,base,c2r/background/place_mouse_pad/seed_457852611/progress_000,place_mouse_pad,seed_457852611,c2r,background,0.0,19,condition_video,,,,,,,,knn_k1,0.38512131571769714
stage0_full_001,base,c2r/background/dump_bin_bigbin/seed_773111305/progress_000,dump_bin_bigbin,seed_773111305,c2r,background,0.0,19,condition_video,,,,,,,,knn_k1,0.37317606806755066
stage0_full_001,base,c2r/background/move_pillbottle_pad/seed_568983342/progress_000,move_pillbottle_pad,seed_568983342,c2r,background,0.0,19,condition_video,,,,,,,,knn_k1,0.3903985917568207
stage0_full_001,base,c2r/background/pick_dual_bottles/seed_117166061/progress_000,pick_dual_bottles,seed_117166061,c2r,background,0.0,19,condition_video,,,,,,,,knn_k1,0.4393395781517029
stage0_full_001,base,c2r/background/shake_bottle/seed_331965946/progress_000,shake_bottle,seed_331965946,c2r,background,0.0,19,condition_video,,,,,,,,knn_k1,0.4165582060813904
