run_id,checkpoint,sample_id,task,episode_or_seed,domain,c2r_split,progress_bin,layer,token_group,perturbation,severity,timestep_quantile,timestep,sigma,noise_seed,transform_seed,metric_name,metric_value,ci_high,ci_low
stage0_contrastive_bs8_fn4_001,clean,aggregate,click_alarmclock,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.9947134820016582,,
stage0_contrastive_bs8_fn4_001,clean,aggregate,click_bell,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.9992086575788053,,
stage0_contrastive_bs8_fn4_001,clean,aggregate,dump_bin_bigbin,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.9998331292325054,,
stage0_contrastive_bs8_fn4_001,clean,aggregate,grab_roller,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.9999892758665825,,
stage0_contrastive_bs8_fn4_001,clean,aggregate,handover_block,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.9999244740479116,,
stage0_contrastive_bs8_fn4_001,clean,aggregate,handover_mic,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.9999363447851443,,
stage0_contrastive_bs8_fn4_001,clean,aggregate,hanging_mug,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.9998852819432285,,
stage0_contrastive_bs8_fn4_001,clean,aggregate,lift_pot,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.9998789855781103,,
stage0_contrastive_bs8_fn4_001,clean,aggregate,move_can_pot,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.9991081015428851,,
stage0_contrastive_bs8_fn4_001,clean,aggregate,move_pillbottle_pad,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.9999518017767066,,
stage0_contrastive_bs8_fn4_001,clean,aggregate,move_playingcard_away,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.9986014923649751,,
stage0_contrastive_bs8_fn4_001,clean,aggregate,move_stapler_pad,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.9997760785634565,,
stage0_contrastive_bs8_fn4_001,clean,aggregate,open_laptop,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.9965591836878318,,
stage0_contrastive_bs8_fn4_001,clean,aggregate,open_microwave,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.9999784150055301,,
stage0_contrastive_bs8_fn4_001,clean,aggregate,pick_diverse_bottles,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.9994458018602034,,
stage0_contrastive_bs8_fn4_001,clean,aggregate,pick_dual_bottles,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.9997840911304551,,
stage0_contrastive_bs8_fn4_001,clean,aggregate,place_a2b_left,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.9978164657253329,,
stage0_contrastive_bs8_fn4_001,clean,aggregate,place_a2b_right,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.9990954680118581,,
stage0_contrastive_bs8_fn4_001,clean,aggregate,place_bread_basket,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.9995996983668326,,
stage0_contrastive_bs8_fn4_001,clean,aggregate,place_bread_skillet,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.9996807416823642,,
stage0_contrastive_bs8_fn4_001,clean,aggregate,place_burger_fries,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.9987231914513618,,
stage0_contrastive_bs8_fn4_001,clean,aggregate,place_can_basket,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.9986837557126031,,
stage0_contrastive_bs8_fn4_001,clean,aggregate,place_cans_plasticbox,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.9999867147725853,,
stage0_contrastive_bs8_fn4_001,clean,aggregate,place_container_plate,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.9999428086776185,,
stage0_contrastive_bs8_fn4_001,clean,aggregate,place_dual_shoes,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.9997824906771898,,
stage0_contrastive_bs8_fn4_001,clean,aggregate,place_empty_cup,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.9974062894943493,,
stage0_contrastive_bs8_fn4_001,clean,aggregate,place_fan,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.9989833678777892,,
stage0_contrastive_bs8_fn4_001,clean,aggregate,place_mouse_pad,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.9999284689657855,,
stage0_contrastive_bs8_fn4_001,clean,aggregate,place_object_basket,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.9998167167969481,,
stage0_contrastive_bs8_fn4_001,clean,aggregate,place_object_scale,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.9972677747011106,,
stage0_contrastive_bs8_fn4_001,clean,aggregate,place_object_stand,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.997071008410335,,
stage0_contrastive_bs8_fn4_001,clean,aggregate,place_phone_stand,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.9999065535008177,,
stage0_contrastive_bs8_fn4_001,clean,aggregate,place_shoe,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.9997081673738337,,
stage0_contrastive_bs8_fn4_001,clean,aggregate,press_stapler,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.998711245172814,,
stage0_contrastive_bs8_fn4_001,clean,aggregate,put_bottles_dustbin,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.9998062305514355,,
stage0_contrastive_bs8_fn4_001,clean,aggregate,put_object_cabinet,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.9999484029544219,,
stage0_contrastive_bs8_fn4_001,clean,aggregate,rotate_qrcode,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.9998803870736508,,
stage0_contrastive_bs8_fn4_001,clean,aggregate,scan_object,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.9995845497493053,,
stage0_contrastive_bs8_fn4_001,clean,aggregate,shake_bottle,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.9994641311397743,,
stage0_contrastive_bs8_fn4_001,clean,aggregate,shake_bottle_horizontally,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.9997842369879678,,
stage0_contrastive_bs8_fn4_001,clean,aggregate,stack_blocks_three,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.9999136070811582,,
stage0_contrastive_bs8_fn4_001,clean,aggregate,stack_blocks_two,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.9999784795554615,,
stage0_contrastive_bs8_fn4_001,clean,aggregate,stack_bowls_three,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.9993467684810945,,
stage0_contrastive_bs8_fn4_001,clean,aggregate,stack_bowls_two,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.9998754236501781,,
stage0_contrastive_bs8_fn4_001,clean,aggregate,stamp_seal,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.9996395470440037,,
stage0_contrastive_bs8_fn4_001,clean,aggregate,turn_switch,all,clean,,,29,condition_video,,,,,,,,task_linear_cka,0.9998030946781435,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,all,all,clean,,,0,condition_video,,,,,,,,linear_cka,0.994352921296295,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,all,all,clean,,,0,condition_video,,,,,,,,cosine_drift_mean,0.008557797968387603,0.008761798471212386,0.008332672774791718
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,all,all,clean,,,0,condition_video,,,,,,,,cosine_drift_median,0.00919988751411438,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,adjust_bottle,all,clean,,,0,condition_video,,,,,,,,task_linear_cka,0.9999145222823239,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,beat_block_hammer,all,clean,,,0,condition_video,,,,,,,,task_linear_cka,0.9999972330551655,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,blocks_ranking_rgb,all,clean,,,0,condition_video,,,,,,,,task_linear_cka,0.9999965344219655,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,blocks_ranking_size,all,clean,,,0,condition_video,,,,,,,,task_linear_cka,0.999984841253574,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,click_alarmclock,all,clean,,,0,condition_video,,,,,,,,task_linear_cka,0.9999044123246614,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,click_bell,all,clean,,,0,condition_video,,,,,,,,task_linear_cka,0.9999537907384335,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,dump_bin_bigbin,all,clean,,,0,condition_video,,,,,,,,task_linear_cka,0.9999888402480663,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,grab_roller,all,clean,,,0,condition_video,,,,,,,,task_linear_cka,0.9999984681487547,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,handover_block,all,clean,,,0,condition_video,,,,,,,,task_linear_cka,0.999949205348654,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,handover_mic,all,clean,,,0,condition_video,,,,,,,,task_linear_cka,0.999989757367803,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,hanging_mug,all,clean,,,0,condition_video,,,,,,,,task_linear_cka,0.9999493203721294,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,lift_pot,all,clean,,,0,condition_video,,,,,,,,task_linear_cka,0.9999929701465805,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,move_can_pot,all,clean,,,0,condition_video,,,,,,,,task_linear_cka,0.9999830839450691,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,move_pillbottle_pad,all,clean,,,0,condition_video,,,,,,,,task_linear_cka,0.9999295160344509,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,move_playingcard_away,all,clean,,,0,condition_video,,,,,,,,task_linear_cka,0.9999837916188818,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,move_stapler_pad,all,clean,,,0,condition_video,,,,,,,,task_linear_cka,0.9999755812378259,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,open_laptop,all,clean,,,0,condition_video,,,,,,,,task_linear_cka,0.9998187332091756,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,open_microwave,all,clean,,,0,condition_video,,,,,,,,task_linear_cka,0.9997803604427398,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,pick_diverse_bottles,all,clean,,,0,condition_video,,,,,,,,task_linear_cka,0.9997399424886039,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,pick_dual_bottles,all,clean,,,0,condition_video,,,,,,,,task_linear_cka,0.9999814214715463,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,place_a2b_left,all,clean,,,0,condition_video,,,,,,,,task_linear_cka,0.9999722920582947,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,place_a2b_right,all,clean,,,0,condition_video,,,,,,,,task_linear_cka,0.9998557655725867,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,place_bread_basket,all,clean,,,0,condition_video,,,,,,,,task_linear_cka,0.9998354443777672,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,place_bread_skillet,all,clean,,,0,condition_video,,,,,,,,task_linear_cka,0.999947015905627,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,place_burger_fries,all,clean,,,0,condition_video,,,,,,,,task_linear_cka,0.9994458080023887,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,place_can_basket,all,clean,,,0,condition_video,,,,,,,,task_linear_cka,0.9999189095351576,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,place_cans_plasticbox,all,clean,,,0,condition_video,,,,,,,,task_linear_cka,0.9999973289362819,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,place_container_plate,all,clean,,,0,condition_video,,,,,,,,task_linear_cka,0.9999804736499817,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,place_dual_shoes,all,clean,,,0,condition_video,,,,,,,,task_linear_cka,0.999499185853767,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,place_empty_cup,all,clean,,,0,condition_video,,,,,,,,task_linear_cka,0.9999381177721356,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,place_fan,all,clean,,,0,condition_video,,,,,,,,task_linear_cka,0.9997337931817791,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,place_mouse_pad,all,clean,,,0,condition_video,,,,,,,,task_linear_cka,0.9999683086870204,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,place_object_basket,all,clean,,,0,condition_video,,,,,,,,task_linear_cka,0.9999515747754822,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,place_object_scale,all,clean,,,0,condition_video,,,,,,,,task_linear_cka,0.9999868809861518,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,place_object_stand,all,clean,,,0,condition_video,,,,,,,,task_linear_cka,0.9997097002170271,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,place_phone_stand,all,clean,,,0,condition_video,,,,,,,,task_linear_cka,0.9999835397838308,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,place_shoe,all,clean,,,0,condition_video,,,,,,,,task_linear_cka,0.9999923097675908,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,press_stapler,all,clean,,,0,condition_video,,,,,,,,task_linear_cka,0.9999902291604739,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,put_bottles_dustbin,all,clean,,,0,condition_video,,,,,,,,task_linear_cka,0.9999580112734958,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,put_object_cabinet,all,clean,,,0,condition_video,,,,,,,,task_linear_cka,0.9999980854023758,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,rotate_qrcode,all,clean,,,0,condition_video,,,,,,,,task_linear_cka,0.9999248618641697,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,scan_object,all,clean,,,0,condition_video,,,,,,,,task_linear_cka,0.9999526698501021,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,shake_bottle,all,clean,,,0,condition_video,,,,,,,,task_linear_cka,0.9999042724073672,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,shake_bottle_horizontally,all,clean,,,0,condition_video,,,,,,,,task_linear_cka,0.9999575355555421,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,stack_blocks_three,all,clean,,,0,condition_video,,,,,,,,task_linear_cka,0.999980373616153,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,stack_blocks_two,all,clean,,,0,condition_video,,,,,,,,task_linear_cka,0.9999969882582581,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,stack_bowls_three,all,clean,,,0,condition_video,,,,,,,,task_linear_cka,0.9999769974491526,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,stack_bowls_two,all,clean,,,0,condition_video,,,,,,,,task_linear_cka,0.9999506987013349,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,stamp_seal,all,clean,,,0,condition_video,,,,,,,,task_linear_cka,0.9999060852971549,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,turn_switch,all,clean,,,0,condition_video,,,,,,,,task_linear_cka,0.9999328709915426,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,all,all,clean,,,10,condition_video,,,,,,,,linear_cka,0.9352893204699724,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,all,all,clean,,,10,condition_video,,,,,,,,cosine_drift_mean,0.05372776627540588,0.054516601659357546,0.05290707059949637
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,all,all,clean,,,10,condition_video,,,,,,,,cosine_drift_median,0.055134862661361694,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,adjust_bottle,all,clean,,,10,condition_video,,,,,,,,task_linear_cka,0.9988020437025485,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,beat_block_hammer,all,clean,,,10,condition_video,,,,,,,,task_linear_cka,0.9999721365575169,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,blocks_ranking_rgb,all,clean,,,10,condition_video,,,,,,,,task_linear_cka,0.9990058024140795,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,blocks_ranking_size,all,clean,,,10,condition_video,,,,,,,,task_linear_cka,0.999753442001246,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,click_alarmclock,all,clean,,,10,condition_video,,,,,,,,task_linear_cka,0.9661031853072535,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,click_bell,all,clean,,,10,condition_video,,,,,,,,task_linear_cka,0.9978614126825731,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,dump_bin_bigbin,all,clean,,,10,condition_video,,,,,,,,task_linear_cka,0.9999806613689378,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,grab_roller,all,clean,,,10,condition_video,,,,,,,,task_linear_cka,0.9999801592327129,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,handover_block,all,clean,,,10,condition_video,,,,,,,,task_linear_cka,0.9990209363709304,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,handover_mic,all,clean,,,10,condition_video,,,,,,,,task_linear_cka,0.999679116035102,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,hanging_mug,all,clean,,,10,condition_video,,,,,,,,task_linear_cka,0.9993638680333308,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,lift_pot,all,clean,,,10,condition_video,,,,,,,,task_linear_cka,0.9993752168554646,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,move_can_pot,all,clean,,,10,condition_video,,,,,,,,task_linear_cka,0.9984126374970679,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,move_pillbottle_pad,all,clean,,,10,condition_video,,,,,,,,task_linear_cka,0.9992737256963264,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,move_playingcard_away,all,clean,,,10,condition_video,,,,,,,,task_linear_cka,0.9974976851045328,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,move_stapler_pad,all,clean,,,10,condition_video,,,,,,,,task_linear_cka,0.9990340476388342,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,open_laptop,all,clean,,,10,condition_video,,,,,,,,task_linear_cka,0.9983803933249427,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,open_microwave,all,clean,,,10,condition_video,,,,,,,,task_linear_cka,0.9992578539253548,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,pick_diverse_bottles,all,clean,,,10,condition_video,,,,,,,,task_linear_cka,0.9943771013927406,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,pick_dual_bottles,all,clean,,,10,condition_video,,,,,,,,task_linear_cka,0.9990862140597906,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,place_a2b_left,all,clean,,,10,condition_video,,,,,,,,task_linear_cka,0.9994758402089359,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,place_a2b_right,all,clean,,,10,condition_video,,,,,,,,task_linear_cka,0.9886801058923173,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,place_bread_basket,all,clean,,,10,condition_video,,,,,,,,task_linear_cka,0.9993593885831935,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,place_bread_skillet,all,clean,,,10,condition_video,,,,,,,,task_linear_cka,0.9996504117872073,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,place_burger_fries,all,clean,,,10,condition_video,,,,,,,,task_linear_cka,0.9998164964822154,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,place_can_basket,all,clean,,,10,condition_video,,,,,,,,task_linear_cka,0.9988658459848677,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,place_cans_plasticbox,all,clean,,,10,condition_video,,,,,,,,task_linear_cka,0.9999729613851868,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,place_container_plate,all,clean,,,10,condition_video,,,,,,,,task_linear_cka,0.9996856709482632,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,place_dual_shoes,all,clean,,,10,condition_video,,,,,,,,task_linear_cka,0.9995787377098856,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,place_empty_cup,all,clean,,,10,condition_video,,,,,,,,task_linear_cka,0.9973067230506565,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,place_fan,all,clean,,,10,condition_video,,,,,,,,task_linear_cka,0.9992964121787644,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,place_mouse_pad,all,clean,,,10,condition_video,,,,,,,,task_linear_cka,0.9999885088447923,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,place_object_basket,all,clean,,,10,condition_video,,,,,,,,task_linear_cka,0.9994216325059752,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,place_object_scale,all,clean,,,10,condition_video,,,,,,,,task_linear_cka,0.9996515149630824,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,place_object_stand,all,clean,,,10,condition_video,,,,,,,,task_linear_cka,0.9964020916554027,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,place_phone_stand,all,clean,,,10,condition_video,,,,,,,,task_linear_cka,0.9999695182957495,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,place_shoe,all,clean,,,10,condition_video,,,,,,,,task_linear_cka,0.9998609045147145,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,press_stapler,all,clean,,,10,condition_video,,,,,,,,task_linear_cka,0.9997578794535197,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,put_bottles_dustbin,all,clean,,,10,condition_video,,,,,,,,task_linear_cka,0.9988351713387478,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,put_object_cabinet,all,clean,,,10,condition_video,,,,,,,,task_linear_cka,0.9997903786610308,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,rotate_qrcode,all,clean,,,10,condition_video,,,,,,,,task_linear_cka,0.9986121230801787,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,scan_object,all,clean,,,10,condition_video,,,,,,,,task_linear_cka,0.9996534653572384,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,shake_bottle,all,clean,,,10,condition_video,,,,,,,,task_linear_cka,0.9997101046050053,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,shake_bottle_horizontally,all,clean,,,10,condition_video,,,,,,,,task_linear_cka,0.9994327505355634,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,stack_blocks_three,all,clean,,,10,condition_video,,,,,,,,task_linear_cka,0.9996650096656662,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,stack_blocks_two,all,clean,,,10,condition_video,,,,,,,,task_linear_cka,0.9999776187362945,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,stack_bowls_three,all,clean,,,10,condition_video,,,,,,,,task_linear_cka,0.9998518206516156,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,stack_bowls_two,all,clean,,,10,condition_video,,,,,,,,task_linear_cka,0.9997769642843958,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,stamp_seal,all,clean,,,10,condition_video,,,,,,,,task_linear_cka,0.9999132820287222,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,turn_switch,all,clean,,,10,condition_video,,,,,,,,task_linear_cka,0.999568339209124,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,all,all,clean,,,19,condition_video,,,,,,,,linear_cka,0.8461664380318654,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,all,all,clean,,,19,condition_video,,,,,,,,cosine_drift_mean,0.0735182598233223,0.07435099779069423,0.07261339677870274
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,all,all,clean,,,19,condition_video,,,,,,,,cosine_drift_median,0.07327678799629211,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,adjust_bottle,all,clean,,,19,condition_video,,,,,,,,task_linear_cka,0.9987795576795544,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,beat_block_hammer,all,clean,,,19,condition_video,,,,,,,,task_linear_cka,0.9981159685329422,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,blocks_ranking_rgb,all,clean,,,19,condition_video,,,,,,,,task_linear_cka,0.9980081304515586,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,blocks_ranking_size,all,clean,,,19,condition_video,,,,,,,,task_linear_cka,0.9996117089918158,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,click_alarmclock,all,clean,,,19,condition_video,,,,,,,,task_linear_cka,0.9187955153010928,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,click_bell,all,clean,,,19,condition_video,,,,,,,,task_linear_cka,0.9993279860650994,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,dump_bin_bigbin,all,clean,,,19,condition_video,,,,,,,,task_linear_cka,0.9952310029695416,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,grab_roller,all,clean,,,19,condition_video,,,,,,,,task_linear_cka,0.9996933566592693,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,handover_block,all,clean,,,19,condition_video,,,,,,,,task_linear_cka,0.9995108654389966,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,handover_mic,all,clean,,,19,condition_video,,,,,,,,task_linear_cka,0.9986901687837955,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,hanging_mug,all,clean,,,19,condition_video,,,,,,,,task_linear_cka,0.9998967711584712,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,lift_pot,all,clean,,,19,condition_video,,,,,,,,task_linear_cka,0.9981144135683865,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,move_can_pot,all,clean,,,19,condition_video,,,,,,,,task_linear_cka,0.9998721600770535,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,move_pillbottle_pad,all,clean,,,19,condition_video,,,,,,,,task_linear_cka,0.9936318901707268,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,move_playingcard_away,all,clean,,,19,condition_video,,,,,,,,task_linear_cka,0.998077214599341,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,move_stapler_pad,all,clean,,,19,condition_video,,,,,,,,task_linear_cka,0.9995809635309698,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,open_laptop,all,clean,,,19,condition_video,,,,,,,,task_linear_cka,0.9981830325318806,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,open_microwave,all,clean,,,19,condition_video,,,,,,,,task_linear_cka,0.9997650624954137,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,pick_diverse_bottles,all,clean,,,19,condition_video,,,,,,,,task_linear_cka,0.9948651196604106,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,pick_dual_bottles,all,clean,,,19,condition_video,,,,,,,,task_linear_cka,0.9995437281251894,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,place_a2b_left,all,clean,,,19,condition_video,,,,,,,,task_linear_cka,0.9932412051275042,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,place_a2b_right,all,clean,,,19,condition_video,,,,,,,,task_linear_cka,0.9616475060753529,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,place_bread_basket,all,clean,,,19,condition_video,,,,,,,,task_linear_cka,0.9807888034817513,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,place_bread_skillet,all,clean,,,19,condition_video,,,,,,,,task_linear_cka,0.9930055548892649,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,place_burger_fries,all,clean,,,19,condition_video,,,,,,,,task_linear_cka,0.9966654154388701,,
stage0_contrastive_bs8_fn4_001,contrastive,aggregate,place_can_basket,all,clean,,,19,condition_video,,,,,,,,task_linear_cka,0.9914411961550929,,
