run_id,checkpoint,sample_id,task,episode_or_seed,domain,c2r_split,progress_bin,layer,token_group,perturbation,severity,timestep_quantile,timestep,sigma,noise_seed,transform_seed,metric_name,metric_value
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,brightness,1.2,,,,204078420560127207,739887505226363588,endpoint_l2/right_position,0.0015891731018200517
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,brightness,1.2,,,,204078420560127207,739887505226363588,rotation_geodesic/left_rotation,0.005546913482248783
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,brightness,1.2,,,,204078420560127207,739887505226363588,rotation_geodesic/right_rotation,0.009756398387253284
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,brightness,1.2,,,,204078420560127207,739887505226363588,gripper_flip_rate,0.0
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,brightness,1.2,,,,204078420560127207,739887505226363588,temporal_jerk_difference,0.0020449035800993443
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,color_temperature,-0.1,,,,204078420560127207,765584118789078213,action_relative_l2,0.01750846579670906
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,color_temperature,-0.1,,,,204078420560127207,765584118789078213,action_mean_abs,0.0030727258417755365
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,color_temperature,-0.1,,,,204078420560127207,765584118789078213,action_relative_l2/first_25pct,0.0
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,color_temperature,-0.1,,,,204078420560127207,765584118789078213,action_relative_l2/last_75pct,0.01812983863055706
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,color_temperature,-0.1,,,,204078420560127207,765584118789078213,endpoint_l2/left_position,0.031150449067354202
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,color_temperature,-0.1,,,,204078420560127207,765584118789078213,endpoint_l2/right_position,0.0072583300061523914
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,color_temperature,-0.1,,,,204078420560127207,765584118789078213,rotation_geodesic/left_rotation,0.008524871431291103
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,color_temperature,-0.1,,,,204078420560127207,765584118789078213,rotation_geodesic/right_rotation,0.011900875717401505
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,color_temperature,-0.1,,,,204078420560127207,765584118789078213,gripper_flip_rate,0.0
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,color_temperature,-0.1,,,,204078420560127207,765584118789078213,temporal_jerk_difference,0.0022962610237300396
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,color_temperature,0.1,,,,204078420560127207,9775476510567872708,action_relative_l2,0.013472237624228
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,color_temperature,0.1,,,,204078420560127207,9775476510567872708,action_mean_abs,0.0024988814257085323
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,color_temperature,0.1,,,,204078420560127207,9775476510567872708,action_relative_l2/first_25pct,0.0
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,color_temperature,0.1,,,,204078420560127207,9775476510567872708,action_relative_l2/last_75pct,0.013950365595519543
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,color_temperature,0.1,,,,204078420560127207,9775476510567872708,endpoint_l2/left_position,0.022391118109226227
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,color_temperature,0.1,,,,204078420560127207,9775476510567872708,endpoint_l2/right_position,0.010946940630674362
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,color_temperature,0.1,,,,204078420560127207,9775476510567872708,rotation_geodesic/left_rotation,0.006791023071855307
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,color_temperature,0.1,,,,204078420560127207,9775476510567872708,rotation_geodesic/right_rotation,0.007349030580371618
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,color_temperature,0.1,,,,204078420560127207,9775476510567872708,gripper_flip_rate,0.0
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,color_temperature,0.1,,,,204078420560127207,9775476510567872708,temporal_jerk_difference,0.002497405046597123
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gamma,0.8,,,,204078420560127207,18087504126169967844,action_relative_l2,0.0060355328023433685
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gamma,0.8,,,,204078420560127207,18087504126169967844,action_mean_abs,0.0008347855182364583
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gamma,0.8,,,,204078420560127207,18087504126169967844,action_relative_l2/first_25pct,0.0
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gamma,0.8,,,,204078420560127207,18087504126169967844,action_relative_l2/last_75pct,0.00624973326921463
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gamma,0.8,,,,204078420560127207,18087504126169967844,endpoint_l2/left_position,0.010723471641540527
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gamma,0.8,,,,204078420560127207,18087504126169967844,endpoint_l2/right_position,0.0022787898778915405
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gamma,0.8,,,,204078420560127207,18087504126169967844,rotation_geodesic/left_rotation,0.002785285236313939
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gamma,0.8,,,,204078420560127207,18087504126169967844,rotation_geodesic/right_rotation,0.004132328554987907
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gamma,0.8,,,,204078420560127207,18087504126169967844,gripper_flip_rate,0.0
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gamma,0.8,,,,204078420560127207,18087504126169967844,temporal_jerk_difference,0.0013319256249815226
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gamma,1.2,,,,204078420560127207,6964187763139144458,action_relative_l2,0.004209232982248068
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gamma,1.2,,,,204078420560127207,6964187763139144458,action_mean_abs,0.0005317712784744799
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gamma,1.2,,,,204078420560127207,6964187763139144458,action_relative_l2/first_25pct,0.0
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gamma,1.2,,,,204078420560127207,6964187763139144458,action_relative_l2/last_75pct,0.004358618054538965
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gamma,1.2,,,,204078420560127207,6964187763139144458,endpoint_l2/left_position,0.0031686839647591114
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gamma,1.2,,,,204078420560127207,6964187763139144458,endpoint_l2/right_position,0.0020631123334169388
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gamma,1.2,,,,204078420560127207,6964187763139144458,rotation_geodesic/left_rotation,0.002925754291936755
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gamma,1.2,,,,204078420560127207,6964187763139144458,rotation_geodesic/right_rotation,0.00384977157227695
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gamma,1.2,,,,204078420560127207,6964187763139144458,gripper_flip_rate,0.0
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gamma,1.2,,,,204078420560127207,6964187763139144458,temporal_jerk_difference,0.001398608204908669
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gaussian_blur_sigma,0.5,,,,204078420560127207,7670735354293000251,action_relative_l2,0.004658252466470003
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gaussian_blur_sigma,0.5,,,,204078420560127207,7670735354293000251,action_mean_abs,0.0007442760979756713
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gaussian_blur_sigma,0.5,,,,204078420560127207,7670735354293000251,action_relative_l2/first_25pct,0.0
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gaussian_blur_sigma,0.5,,,,204078420560127207,7670735354293000251,action_relative_l2/last_75pct,0.004823572933673859
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gaussian_blur_sigma,0.5,,,,204078420560127207,7670735354293000251,endpoint_l2/left_position,0.003969307988882065
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gaussian_blur_sigma,0.5,,,,204078420560127207,7670735354293000251,endpoint_l2/right_position,0.003351624822244048
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gaussian_blur_sigma,0.5,,,,204078420560127207,7670735354293000251,rotation_geodesic/left_rotation,0.0033819726668298244
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gaussian_blur_sigma,0.5,,,,204078420560127207,7670735354293000251,rotation_geodesic/right_rotation,0.003939823247492313
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gaussian_blur_sigma,0.5,,,,204078420560127207,7670735354293000251,gripper_flip_rate,0.0
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gaussian_blur_sigma,0.5,,,,204078420560127207,7670735354293000251,temporal_jerk_difference,0.0014423336833715439
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gaussian_blur_sigma,1.0,,,,204078420560127207,10294368508449037784,action_relative_l2,0.007482967805117369
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gaussian_blur_sigma,1.0,,,,204078420560127207,10294368508449037784,action_mean_abs,0.001275037880986929
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gaussian_blur_sigma,1.0,,,,204078420560127207,10294368508449037784,action_relative_l2/first_25pct,0.0
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gaussian_blur_sigma,1.0,,,,204078420560127207,10294368508449037784,action_relative_l2/last_75pct,0.007748537231236696
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gaussian_blur_sigma,1.0,,,,204078420560127207,10294368508449037784,endpoint_l2/left_position,0.010477240197360516
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gaussian_blur_sigma,1.0,,,,204078420560127207,10294368508449037784,endpoint_l2/right_position,0.006674820091575384
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gaussian_blur_sigma,1.0,,,,204078420560127207,10294368508449037784,rotation_geodesic/left_rotation,0.004667352419346571
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gaussian_blur_sigma,1.0,,,,204078420560127207,10294368508449037784,rotation_geodesic/right_rotation,0.0023894922342151403
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gaussian_blur_sigma,1.0,,,,204078420560127207,10294368508449037784,gripper_flip_rate,0.0
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gaussian_blur_sigma,1.0,,,,204078420560127207,10294368508449037784,temporal_jerk_difference,0.0015895749675109982
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gaussian_noise_std,0.01,,,,204078420560127207,11085467170365831463,action_relative_l2,0.016062166541814804
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gaussian_noise_std,0.01,,,,204078420560127207,11085467170365831463,action_mean_abs,0.003603672841563821
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gaussian_noise_std,0.01,,,,204078420560127207,11085467170365831463,action_relative_l2/first_25pct,0.0
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gaussian_noise_std,0.01,,,,204078420560127207,11085467170365831463,action_relative_l2/last_75pct,0.016632210463285446
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gaussian_noise_std,0.01,,,,204078420560127207,11085467170365831463,endpoint_l2/left_position,0.021470768377184868
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gaussian_noise_std,0.01,,,,204078420560127207,11085467170365831463,endpoint_l2/right_position,0.010794084519147873
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gaussian_noise_std,0.01,,,,204078420560127207,11085467170365831463,rotation_geodesic/left_rotation,0.009783693589270115
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gaussian_noise_std,0.01,,,,204078420560127207,11085467170365831463,rotation_geodesic/right_rotation,0.013888844288885593
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gaussian_noise_std,0.01,,,,204078420560127207,11085467170365831463,gripper_flip_rate,0.0
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gaussian_noise_std,0.01,,,,204078420560127207,11085467170365831463,temporal_jerk_difference,0.00222186790779233
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gaussian_noise_std,0.03,,,,204078420560127207,9801349385923051928,action_relative_l2,0.015494566410779953
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gaussian_noise_std,0.03,,,,204078420560127207,9801349385923051928,action_mean_abs,0.0032809730619192123
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gaussian_noise_std,0.03,,,,204078420560127207,9801349385923051928,action_relative_l2/first_25pct,0.0
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gaussian_noise_std,0.03,,,,204078420560127207,9801349385923051928,action_relative_l2/last_75pct,0.016044465824961662
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gaussian_noise_std,0.03,,,,204078420560127207,9801349385923051928,endpoint_l2/left_position,0.014325232245028019
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gaussian_noise_std,0.03,,,,204078420560127207,9801349385923051928,endpoint_l2/right_position,0.009588622488081455
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gaussian_noise_std,0.03,,,,204078420560127207,9801349385923051928,rotation_geodesic/left_rotation,0.014929749071598053
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gaussian_noise_std,0.03,,,,204078420560127207,9801349385923051928,rotation_geodesic/right_rotation,0.018365807831287384
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gaussian_noise_std,0.03,,,,204078420560127207,9801349385923051928,gripper_flip_rate,0.0
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,gaussian_noise_std,0.03,,,,204078420560127207,9801349385923051928,temporal_jerk_difference,0.002402672078460455
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,identity,0.0,,,,204078420560127207,,action_relative_l2,0.0
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,identity,0.0,,,,204078420560127207,,action_mean_abs,0.0
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,identity,0.0,,,,204078420560127207,,action_relative_l2/first_25pct,0.0
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,identity,0.0,,,,204078420560127207,,action_relative_l2/last_75pct,0.0
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,identity,0.0,,,,204078420560127207,,endpoint_l2/left_position,0.0
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,identity,0.0,,,,204078420560127207,,endpoint_l2/right_position,0.0
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,identity,0.0,,,,204078420560127207,,rotation_geodesic/left_rotation,0.0003599717456381768
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,identity,0.0,,,,204078420560127207,,rotation_geodesic/right_rotation,0.00044366263318806887
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,identity,0.0,,,,204078420560127207,,gripper_flip_rate,0.0
stage0_001,base,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,identity,0.0,,,,204078420560127207,,temporal_jerk_difference,0.0
stage0_001,clean,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,brightness,0.8,,,,204078420560127207,13345697289178260558,action_relative_l2,0.014098955318331718
stage0_001,clean,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,brightness,0.8,,,,204078420560127207,13345697289178260558,action_mean_abs,0.0025996696203947067
stage0_001,clean,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,brightness,0.8,,,,204078420560127207,13345697289178260558,action_relative_l2/first_25pct,0.0
stage0_001,clean,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,brightness,0.8,,,,204078420560127207,13345697289178260558,action_relative_l2/last_75pct,0.01458811853080988
stage0_001,clean,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,brightness,0.8,,,,204078420560127207,13345697289178260558,endpoint_l2/left_position,0.00854807160794735
stage0_001,clean,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,brightness,0.8,,,,204078420560127207,13345697289178260558,endpoint_l2/right_position,0.01512162759900093
stage0_001,clean,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,brightness,0.8,,,,204078420560127207,13345697289178260558,rotation_geodesic/left_rotation,0.005318503361195326
stage0_001,clean,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,brightness,0.8,,,,204078420560127207,13345697289178260558,rotation_geodesic/right_rotation,0.016847960650920868
stage0_001,clean,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,brightness,0.8,,,,204078420560127207,13345697289178260558,gripper_flip_rate,0.0
stage0_001,clean,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,brightness,0.8,,,,204078420560127207,13345697289178260558,temporal_jerk_difference,0.002189802238717675
stage0_001,clean,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,brightness,1.2,,,,204078420560127207,739887505226363588,action_relative_l2,0.01653454825282097
stage0_001,clean,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,brightness,1.2,,,,204078420560127207,739887505226363588,action_mean_abs,0.0025460021570324898
stage0_001,clean,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,brightness,1.2,,,,204078420560127207,739887505226363588,action_relative_l2/first_25pct,0.0
stage0_001,clean,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,brightness,1.2,,,,204078420560127207,739887505226363588,action_relative_l2/last_75pct,0.017108215019106865
stage0_001,clean,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,brightness,1.2,,,,204078420560127207,739887505226363588,endpoint_l2/left_position,0.0018117844592779875
stage0_001,clean,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,brightness,1.2,,,,204078420560127207,739887505226363588,endpoint_l2/right_position,0.010950608178973198
stage0_001,clean,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,brightness,1.2,,,,204078420560127207,739887505226363588,rotation_geodesic/left_rotation,0.0031857159920036793
stage0_001,clean,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,brightness,1.2,,,,204078420560127207,739887505226363588,rotation_geodesic/right_rotation,0.02941335178911686
stage0_001,clean,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,brightness,1.2,,,,204078420560127207,739887505226363588,gripper_flip_rate,0.0
stage0_001,clean,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,brightness,1.2,,,,204078420560127207,739887505226363588,temporal_jerk_difference,0.001881287549622357
stage0_001,clean,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,color_temperature,-0.1,,,,204078420560127207,765584118789078213,action_relative_l2,0.026073839515447617
stage0_001,clean,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,color_temperature,-0.1,,,,204078420560127207,765584118789078213,action_mean_abs,0.0035821860656142235
stage0_001,clean,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,color_temperature,-0.1,,,,204078420560127207,765584118789078213,action_relative_l2/first_25pct,0.0
stage0_001,clean,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,color_temperature,-0.1,,,,204078420560127207,765584118789078213,action_relative_l2/last_75pct,0.026978472247719765
stage0_001,clean,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,color_temperature,-0.1,,,,204078420560127207,765584118789078213,endpoint_l2/left_position,0.0047121294774115086
stage0_001,clean,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,color_temperature,-0.1,,,,204078420560127207,765584118789078213,endpoint_l2/right_position,0.036206360906362534
stage0_001,clean,clean/adjust_bottle/episode_000044/0_139,adjust_bottle,episode_000044,clean,,,,final_action,color_temperature,-0.1,,,,204078420560127207,765584118789078213,rotation_geodesic/left_rotation,0.006611988414078951
