run_id,checkpoint,sample_id,task,episode_or_seed,domain,c2r_split,progress_bin,layer,token_group,perturbation,severity,timestep_quantile,timestep,sigma,noise_seed,transform_seed,metric_name,metric_value
gpu_1,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,color_temperature,0.1,,,,16604683412220122174,7431615385873627060,action_relative_l2/first_25pct,0.0
gpu_1,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,color_temperature,0.1,,,,16604683412220122174,7431615385873627060,action_relative_l2/last_75pct,0.030831461772322655
gpu_1,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,color_temperature,0.1,,,,16604683412220122174,7431615385873627060,endpoint_l2/left_position,0.020058492198586464
gpu_1,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,color_temperature,0.1,,,,16604683412220122174,7431615385873627060,endpoint_l2/right_position,0.003981971647590399
gpu_1,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,color_temperature,0.1,,,,16604683412220122174,7431615385873627060,rotation_geodesic/left_rotation,0.00564015144482255
gpu_1,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,color_temperature,0.1,,,,16604683412220122174,7431615385873627060,rotation_geodesic/right_rotation,0.007373095955699682
gpu_1,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,color_temperature,0.1,,,,16604683412220122174,7431615385873627060,gripper_flip_rate,0.0
gpu_1,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,color_temperature,0.1,,,,16604683412220122174,7431615385873627060,temporal_jerk_difference,0.002161160809919238
gpu_1,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gamma,0.8,,,,16604683412220122174,8944454782225478405,action_relative_l2,0.031244944781064987
gpu_1,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gamma,0.8,,,,16604683412220122174,8944454782225478405,action_mean_abs,0.003906670957803726
gpu_1,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gamma,0.8,,,,16604683412220122174,8944454782225478405,action_relative_l2/first_25pct,0.0
gpu_1,base,clean/turn_switch/episode_000047/0_98,turn_switch,episode_000047,clean,,,,final_action,gamma,0.8,,,,16604683412220122174,8944454782225478405,action_relative_l2/last_75pct,0.03243550285696983
